step,time/fps
4939776,1068.0
4940800,1068.0
4941824,1068.0
4942848,1068.0
4943872,1068.0
4944896,1068.0
4945920,1068.0
4946944,1068.0
4947968,1068.0
4948992,1068.0
4950016,1068.0
4951040,1068.0
4952064,1068.0
4953088,1068.0
4954112,1068.0
4955136,1068.0
4956160,1068.0
4957184,1068.0
4958208,1068.0
4959232,1068.0
4960256,1068.0
4961280,1068.0
4962304,1068.0
4963328,1068.0
4964352,1068.0
4965376,1068.0
4966400,1068.0
4967424,1068.0
4968448,1068.0
4969472,1068.0
4970496,1068.0
4971520,1068.0
4972544,1068.0
4973568,1068.0
4974592,1068.0
4975616,1068.0
4976640,1068.0
4977664,1068.0
4978688,1068.0
4979712,1068.0
4980736,1068.0
4981760,1068.0
4982784,1068.0
4983808,1068.0
4984832,1068.0
4985856,1068.0
4986880,1068.0
4987904,1068.0
4988928,1068.0
4989952,1068.0
4990976,1068.0
4992000,1068.0
4993024,1068.0
4994048,1068.0
4995072,1068.0
4996096,1068.0
4997120,1068.0
4998144,1068.0
4999168,1068.0
5000192,1067.0
5001216,1067.0
5002240,1067.0
5003264,1067.0
5004288,1067.0
5005312,1067.0
5006336,1067.0
5007360,1067.0
5008384,1067.0
5009408,1067.0
5010432,1067.0
5011456,1067.0
5012480,1067.0
5013504,1067.0
5014528,1067.0
5015552,1067.0
5016576,1067.0
5017600,1067.0
5018624,1067.0
5019648,1067.0
5020672,1067.0
5021696,1067.0
5022720,1067.0
5023744,1067.0
5024768,1067.0
5025792,1067.0
5026816,1067.0
5027840,1067.0
5028864,1067.0
5029888,1067.0
5030912,1067.0
5031936,1067.0
5032960,1067.0
5033984,1067.0
5035008,1067.0
5036032,1067.0
5037056,1067.0
5038080,1067.0
5039104,1067.0
5040128,1067.0
5041152,1067.0
5042176,1067.0
5043200,1067.0
5044224,1067.0
5045248,1067.0
5046272,1067.0
5047296,1067.0
5048320,1067.0
5049344,1067.0
5050368,1067.0
5051392,1067.0
5052416,1067.0
5053440,1067.0
5054464,1067.0
5055488,1067.0
5056512,1067.0
5057536,1067.0
5058560,1067.0
5059584,1067.0
5060608,1067.0
5061632,1067.0
5062656,1067.0
5063680,1067.0
5064704,1067.0
5065728,1067.0
5066752,1067.0
5067776,1067.0
5068800,1067.0
5069824,1067.0
5070848,1067.0
5071872,1067.0
5072896,1067.0
5073920,1067.0
5074944,1067.0
5075968,1067.0
5076992,1067.0
5078016,1067.0
5079040,1067.0
5080064,1067.0
5081088,1067.0
5082112,1067.0
5083136,1067.0
5084160,1067.0
5085184,1067.0
5086208,1067.0
5087232,1067.0
5088256,1067.0
5089280,1067.0
5090304,1067.0
5091328,1067.0
5092352,1067.0
5093376,1067.0
5094400,1067.0
5095424,1067.0
5096448,1067.0
5097472,1067.0
5098496,1067.0
5099520,1067.0
5100544,1067.0
5101568,1067.0
5102592,1067.0
5103616,1067.0
5104640,1067.0
5105664,1067.0
5106688,1067.0
5107712,1067.0
5108736,1067.0
5109760,1067.0
5110784,1067.0
5111808,1067.0
5112832,1067.0
5113856,1067.0
5114880,1067.0
5115904,1067.0
5116928,1067.0
5117952,1067.0
5118976,1067.0
5120000,1067.0
5121024,1067.0
5122048,1067.0
5123072,1067.0
5124096,1067.0
5125120,1067.0
5126144,1068.0
5127168,1068.0
5128192,1068.0
5129216,1068.0
5130240,1068.0
5131264,1068.0
5132288,1068.0
5133312,1068.0
5134336,1068.0
5135360,1068.0
5136384,1068.0
5137408,1068.0
5138432,1068.0
5139456,1068.0
5140480,1068.0
5141504,1068.0
5142528,1068.0
5143552,1068.0
5144576,1068.0
5145600,1068.0
5146624,1068.0
5147648,1068.0
5148672,1068.0
5149696,1068.0
5150720,1068.0
5151744,1068.0
5152768,1068.0
5153792,1068.0
5154816,1068.0
5155840,1068.0
5156864,1068.0
5157888,1068.0
5158912,1068.0
5159936,1068.0
5160960,1068.0
5161984,1068.0
5163008,1068.0
5164032,1068.0
5165056,1068.0
5166080,1068.0
5167104,1068.0
5168128,1068.0
5169152,1068.0
5170176,1068.0
5171200,1068.0
5172224,1068.0
5173248,1068.0
5174272,1068.0
5175296,1068.0
5176320,1068.0
5177344,1068.0
5178368,1068.0
5179392,1068.0
5180416,1068.0
5181440,1068.0
5182464,1068.0
5183488,1068.0
5184512,1068.0
5185536,1068.0
5186560,1068.0
5187584,1068.0
5188608,1068.0
5189632,1068.0
5190656,1068.0
5191680,1068.0
5192704,1068.0
5193728,1068.0
5194752,1068.0
5195776,1068.0
5196800,1068.0
5197824,1068.0
5198848,1068.0
5199872,1068.0
5200896,1067.0
5201920,1067.0
5202944,1067.0
5203968,1067.0
5204992,1067.0
5206016,1067.0
5207040,1067.0
5208064,1067.0
5209088,1067.0
5210112,1067.0
5211136,1067.0
5212160,1067.0
5213184,1067.0
5214208,1067.0
5215232,1067.0
5216256,1067.0
5217280,1067.0
5218304,1067.0
5219328,1067.0
5220352,1067.0
5221376,1067.0
5222400,1067.0
5223424,1067.0
5224448,1067.0
5225472,1067.0
5226496,1067.0
5227520,1067.0
5228544,1067.0
5229568,1067.0
5230592,1067.0
5231616,1067.0
5232640,1067.0
5233664,1067.0
5234688,1067.0
5235712,1067.0
5236736,1067.0
5237760,1067.0
5238784,1067.0
5239808,1067.0
5240832,1067.0
5241856,1067.0
5242880,1067.0
5243904,1067.0
5244928,1067.0
5245952,1067.0
5246976,1067.0
5248000,1067.0
5249024,1067.0
5250048,1067.0
5251072,1067.0
5252096,1067.0
5253120,1067.0
5254144,1067.0
5255168,1067.0
5256192,1067.0
5257216,1067.0
5258240,1067.0
5259264,1067.0
5260288,1067.0
5261312,1067.0
5262336,1067.0
5263360,1067.0
5264384,1067.0
5265408,1067.0
5266432,1067.0
5267456,1067.0
5268480,1067.0
5269504,1067.0
5270528,1067.0
5271552,1067.0
5272576,1067.0
5273600,1067.0
5274624,1067.0
5275648,1067.0
5276672,1067.0
5277696,1067.0
5278720,1067.0
5279744,1067.0
5280768,1067.0
5281792,1067.0
5282816,1067.0
5283840,1067.0
5284864,1067.0
5285888,1067.0
5286912,1067.0
5287936,1067.0
5288960,1067.0
5289984,1067.0
5291008,1067.0
5292032,1067.0
5293056,1067.0
5294080,1067.0
5295104,1067.0
5296128,1067.0
5297152,1068.0
5298176,1068.0
5299200,1068.0
5300224,1068.0
5301248,1068.0
5302272,1068.0
5303296,1068.0
5304320,1068.0
5305344,1068.0
5306368,1068.0
5307392,1068.0
5308416,1068.0
5309440,1068.0
5310464,1068.0
5311488,1068.0
5312512,1068.0
5313536,1068.0
5314560,1068.0
5315584,1068.0
5316608,1068.0
5317632,1068.0
5318656,1068.0
5319680,1068.0
5320704,1068.0
5321728,1068.0
5322752,1068.0
5323776,1068.0
5324800,1068.0
5325824,1068.0
5326848,1068.0
5327872,1068.0
5328896,1068.0
5329920,1068.0
5330944,1068.0
5331968,1068.0
5332992,1068.0
5334016,1068.0
5335040,1068.0
5336064,1068.0
5337088,1068.0
5338112,1068.0
5339136,1068.0
5340160,1068.0
5341184,1068.0
5342208,1068.0
5343232,1068.0
5344256,1068.0
5345280,1068.0
5346304,1068.0
5347328,1068.0
5348352,1068.0
5349376,1068.0
5350400,1068.0
5351424,1068.0
5352448,1068.0
5353472,1068.0
5354496,1068.0
5355520,1068.0
5356544,1068.0
5357568,1068.0
5358592,1068.0
5359616,1068.0
5360640,1068.0
5361664,1068.0
5362688,1068.0
5363712,1068.0
5364736,1068.0
5365760,1068.0
5366784,1068.0
5367808,1068.0
5368832,1068.0
5369856,1068.0
5370880,1068.0
5371904,1068.0
5372928,1068.0
5373952,1068.0
5374976,1068.0
5376000,1068.0
5377024,1068.0
5378048,1068.0
5379072,1068.0
5380096,1068.0
5381120,1068.0
5382144,1068.0
5383168,1068.0
5384192,1068.0
5385216,1068.0
5386240,1068.0
5387264,1068.0
5388288,1068.0
5389312,1068.0
5390336,1068.0
5391360,1068.0
5392384,1068.0
5393408,1068.0
5394432,1068.0
5395456,1068.0
5396480,1068.0
5397504,1068.0
5398528,1068.0
5399552,1068.0
5400576,1067.0
5401600,1067.0
5402624,1067.0
5403648,1067.0
5404672,1067.0
5405696,1067.0
5406720,1067.0
5407744,1067.0
5408768,1067.0
5409792,1067.0
5410816,1067.0
5411840,1067.0
5412864,1067.0
5413888,1067.0
5414912,1067.0
5415936,1067.0
5416960,1067.0
5417984,1067.0
5419008,1067.0
5420032,1067.0
5421056,1067.0
5422080,1067.0
5423104,1067.0
5424128,1067.0
5425152,1067.0
5426176,1067.0
5427200,1067.0
5428224,1067.0
5429248,1067.0
5430272,1067.0
5431296,1067.0
5432320,1067.0
5433344,1067.0
5434368,1067.0
5435392,1067.0
5436416,1067.0
5437440,1067.0
5438464,1067.0
5439488,1067.0
5440512,1067.0
5441536,1067.0
5442560,1067.0
5443584,1067.0
5444608,1067.0
5445632,1067.0
5446656,1067.0
5447680,1067.0
5448704,1067.0
5449728,1067.0
5450752,1067.0
5451776,1067.0
5452800,1067.0
5453824,1067.0
5454848,1068.0
5455872,1068.0
5456896,1068.0
5457920,1068.0
5458944,1068.0
5459968,1068.0
5460992,1068.0
5462016,1068.0
5463040,1068.0
5464064,1068.0
5465088,1068.0
5466112,1068.0
5467136,1068.0
5468160,1068.0
5469184,1068.0
5470208,1068.0
5471232,1068.0
5472256,1068.0
5473280,1068.0
5474304,1068.0
5475328,1068.0
5476352,1068.0
5477376,1068.0
5478400,1068.0
5479424,1068.0
5480448,1068.0
5481472,1068.0
5482496,1068.0
5483520,1068.0
5484544,1068.0
5485568,1068.0
5486592,1068.0
5487616,1068.0
5488640,1068.0
5489664,1068.0
5490688,1068.0
5491712,1068.0
5492736,1068.0
5493760,1068.0
5494784,1068.0
5495808,1068.0
5496832,1068.0
5497856,1068.0
5498880,1068.0
5499904,1068.0
5500928,1068.0
5501952,1068.0
5502976,1068.0
5504000,1068.0
5505024,1068.0
5506048,1068.0
5507072,1068.0
5508096,1068.0
5509120,1068.0
5510144,1068.0
5511168,1068.0
5512192,1068.0
5513216,1068.0
5514240,1068.0
5515264,1068.0
5516288,1068.0
5517312,1068.0
5518336,1068.0
5519360,1068.0
5520384,1068.0
5521408,1068.0
5522432,1068.0
5523456,1068.0
5524480,1068.0
5525504,1068.0
5526528,1068.0
5527552,1068.0
5528576,1068.0
5529600,1068.0
5530624,1068.0
5531648,1068.0
5532672,1068.0
5533696,1068.0
5534720,1068.0
5535744,1068.0
5536768,1068.0
5537792,1068.0
5538816,1068.0
5539840,1068.0
5540864,1068.0
5541888,1068.0
5542912,1068.0
5543936,1068.0
5544960,1068.0
5545984,1068.0
5547008,1068.0
5548032,1068.0
5549056,1068.0
5550080,1068.0
5551104,1068.0
5552128,1068.0
5553152,1068.0
5554176,1068.0
5555200,1068.0
5556224,1068.0
5557248,1068.0
5558272,1068.0
5559296,1068.0
5560320,1068.0
5561344,1068.0
5562368,1068.0
5563392,1068.0
5564416,1068.0
5565440,1068.0
5566464,1068.0
5567488,1068.0
5568512,1068.0
5569536,1068.0
5570560,1069.0
5571584,1069.0
5572608,1069.0
5573632,1069.0
5574656,1069.0
5575680,1069.0
5576704,1069.0
5577728,1069.0
5578752,1069.0
5579776,1069.0
5580800,1069.0
5581824,1069.0
5582848,1069.0
5583872,1069.0
5584896,1069.0
5585920,1069.0
5586944,1069.0
5587968,1069.0
5588992,1069.0
5590016,1069.0
5591040,1069.0
5592064,1069.0
5593088,1069.0
5594112,1069.0
5595136,1069.0
5596160,1069.0
5597184,1069.0
5598208,1069.0
5599232,1069.0
5600256,1067.0
5601280,1067.0
5602304,1067.0
5603328,1067.0
5604352,1067.0
5605376,1067.0
5606400,1067.0
5607424,1067.0
5608448,1067.0
5609472,1067.0
5610496,1067.0
5611520,1067.0
5612544,1067.0
5613568,1067.0
5614592,1067.0
5615616,1067.0
5616640,1067.0
5617664,1067.0
5618688,1067.0
5619712,1067.0
5620736,1067.0
5621760,1068.0
5622784,1068.0
5623808,1068.0
5624832,1068.0
5625856,1068.0
5626880,1068.0
5627904,1068.0
5628928,1068.0
5629952,1068.0
5630976,1068.0
5632000,1068.0
5633024,1068.0
5634048,1068.0
5635072,1068.0
5636096,1068.0
5637120,1068.0
5638144,1068.0
5639168,1068.0
5640192,1068.0
5641216,1068.0
5642240,1068.0
5643264,1068.0
5644288,1068.0
5645312,1068.0
5646336,1068.0
5647360,1068.0
5648384,1068.0
5649408,1068.0
5650432,1068.0
5651456,1068.0
5652480,1068.0
5653504,1068.0
5654528,1068.0
5655552,1068.0
5656576,1068.0
5657600,1068.0
5658624,1068.0
5659648,1068.0
5660672,1068.0
5661696,1068.0
5662720,1068.0
5663744,1068.0
5664768,1068.0
5665792,1068.0
5666816,1068.0
5667840,1068.0
5668864,1068.0
5669888,1068.0
5670912,1068.0
5671936,1068.0
5672960,1068.0
5673984,1068.0
5675008,1068.0
5676032,1068.0
5677056,1068.0
5678080,1068.0
5679104,1068.0
5680128,1068.0
5681152,1068.0
5682176,1068.0
5683200,1068.0
5684224,1068.0
5685248,1068.0
5686272,1068.0
5687296,1068.0
5688320,1068.0
5689344,1068.0
5690368,1068.0
5691392,1068.0
5692416,1068.0
5693440,1068.0
5694464,1068.0
5695488,1068.0
5696512,1068.0
5697536,1068.0
5698560,1068.0
5699584,1068.0
5700608,1068.0
5701632,1068.0
5702656,1068.0
5703680,1068.0
5704704,1068.0
5705728,1068.0
5706752,1068.0
5707776,1068.0
5708800,1068.0
5709824,1068.0
5710848,1068.0
5711872,1068.0
5712896,1068.0
5713920,1068.0
5714944,1068.0
5715968,1068.0
5716992,1068.0
5718016,1068.0
5719040,1068.0
5720064,1068.0
5721088,1068.0
5722112,1068.0
5723136,1068.0
5724160,1068.0
5725184,1068.0
5726208,1068.0
5727232,1068.0
5728256,1068.0
5729280,1068.0
5730304,1068.0
5731328,1068.0
5732352,1068.0
5733376,1068.0
5734400,1068.0
5735424,1068.0
5736448,1068.0
5737472,1068.0
5738496,1068.0
5739520,1068.0
5740544,1068.0
5741568,1068.0
5742592,1068.0
5743616,1068.0
5744640,1068.0
5745664,1068.0
5746688,1068.0
5747712,1068.0
5748736,1068.0
5749760,1068.0
5750784,1068.0
5751808,1068.0
5752832,1068.0
5753856,1068.0
5754880,1068.0
5755904,1068.0
5756928,1068.0
5757952,1068.0
5758976,1068.0
5760000,1068.0
5761024,1068.0
5762048,1068.0
5763072,1068.0
5764096,1068.0
5765120,1068.0
5766144,1068.0
5767168,1068.0
5768192,1068.0
5769216,1068.0
5770240,1068.0
5771264,1068.0
5772288,1068.0
5773312,1068.0
5774336,1068.0
5775360,1068.0
5776384,1068.0
5777408,1068.0
5778432,1068.0
5779456,1068.0
5780480,1068.0
5781504,1068.0
5782528,1068.0
5783552,1068.0
5784576,1068.0
5785600,1068.0
5786624,1068.0
5787648,1068.0
5788672,1068.0
5789696,1068.0
5790720,1068.0
5791744,1068.0
5792768,1068.0
5793792,1068.0
5794816,1068.0
5795840,1068.0
5796864,1068.0
5797888,1068.0
5798912,1069.0
5799936,1069.0
5800960,1067.0
5801984,1067.0
5803008,1067.0
5804032,1067.0
5805056,1067.0
5806080,1067.0
5807104,1067.0
5808128,1067.0
5809152,1067.0
5810176,1067.0
5811200,1067.0
5812224,1067.0
5813248,1067.0
5814272,1067.0
5815296,1067.0
5816320,1067.0
5817344,1067.0
5818368,1067.0
5819392,1067.0
5820416,1067.0
5821440,1067.0
5822464,1067.0
5823488,1067.0
5824512,1067.0
5825536,1067.0
5826560,1067.0
5827584,1067.0
5828608,1067.0
5829632,1067.0
5830656,1067.0
5831680,1067.0
5832704,1067.0
5833728,1067.0
5834752,1067.0
5835776,1067.0
5836800,1067.0
5837824,1067.0
5838848,1067.0
5839872,1067.0
5840896,1067.0
5841920,1067.0
5842944,1067.0
5843968,1067.0
5844992,1067.0
5846016,1067.0
5847040,1067.0
5848064,1067.0
5849088,1067.0
5850112,1067.0
5851136,1067.0
5852160,1067.0
5853184,1067.0
5854208,1067.0
5855232,1067.0
5856256,1067.0
5857280,1067.0
5858304,1067.0
5859328,1067.0
5860352,1067.0
5861376,1067.0
5862400,1067.0
5863424,1067.0
5864448,1067.0
5865472,1067.0
5866496,1067.0
5867520,1067.0
5868544,1067.0
5869568,1067.0
5870592,1067.0
5871616,1067.0
5872640,1067.0
5873664,1067.0
5874688,1067.0
5875712,1067.0
5876736,1067.0
5877760,1067.0
5878784,1067.0
5879808,1067.0
5880832,1067.0
5881856,1067.0
5882880,1067.0
5883904,1067.0
5884928,1068.0
5885952,1068.0
5886976,1068.0
5888000,1068.0
5889024,1068.0
5890048,1068.0
5891072,1068.0
5892096,1068.0
5893120,1068.0
5894144,1068.0
5895168,1068.0
5896192,1068.0
5897216,1068.0
5898240,1068.0
5899264,1068.0
5900288,1068.0
5901312,1068.0
5902336,1068.0
5903360,1068.0
5904384,1068.0
5905408,1068.0
5906432,1068.0
5907456,1068.0
5908480,1068.0
5909504,1068.0
5910528,1068.0
5911552,1068.0
5912576,1068.0
5913600,1068.0
5914624,1068.0
5915648,1068.0
5916672,1068.0
5917696,1068.0
5918720,1068.0
5919744,1068.0
5920768,1068.0
5921792,1068.0
5922816,1068.0
5923840,1068.0
5924864,1068.0
5925888,1068.0
5926912,1068.0
5927936,1068.0
5928960,1068.0
5929984,1068.0
5931008,1068.0
5932032,1068.0
5933056,1068.0
5934080,1068.0
5935104,1068.0
5936128,1068.0
5937152,1068.0
5938176,1068.0
5939200,1068.0
5940224,1068.0
5941248,1068.0
5942272,1068.0
5943296,1068.0
5944320,1068.0
5945344,1068.0
5946368,1068.0
5947392,1068.0
5948416,1068.0
5949440,1068.0
5950464,1068.0
5951488,1068.0
5952512,1068.0
5953536,1068.0
5954560,1068.0
5955584,1068.0
5956608,1068.0
5957632,1068.0
5958656,1068.0
5959680,1068.0
5960704,1068.0
5961728,1068.0
5962752,1068.0
5963776,1068.0
5964800,1068.0
5965824,1068.0
5966848,1068.0
5967872,1068.0
5968896,1068.0
5969920,1068.0
5970944,1068.0
5971968,1068.0
5972992,1068.0
5974016,1068.0
5975040,1068.0
5976064,1068.0
5977088,1068.0
5978112,1068.0
5979136,1068.0
5980160,1068.0
5981184,1068.0
5982208,1068.0
5983232,1068.0
5984256,1068.0
5985280,1068.0
5986304,1068.0
5987328,1068.0
5988352,1068.0
5989376,1068.0
5990400,1068.0
5991424,1068.0
5992448,1068.0
5993472,1068.0
5994496,1068.0
5995520,1068.0
5996544,1068.0
5997568,1068.0
5998592,1068.0
5999616,1068.0
6000640,1067.0
6001664,1067.0
6002688,1067.0
6003712,1067.0
6004736,1067.0
6005760,1067.0
6006784,1067.0
6007808,1067.0
6008832,1067.0
6009856,1067.0
6010880,1067.0
6011904,1067.0
6012928,1067.0
6013952,1067.0
6014976,1067.0
6016000,1067.0
6017024,1067.0
6018048,1067.0
6019072,1067.0
6020096,1067.0
6021120,1067.0
6022144,1067.0
6023168,1067.0
6024192,1067.0
6025216,1067.0
6026240,1067.0
6027264,1067.0
6028288,1067.0
6029312,1067.0
6030336,1067.0
6031360,1067.0
6032384,1067.0
6033408,1067.0
6034432,1067.0
6035456,1067.0
6036480,1067.0
6037504,1067.0
6038528,1067.0
6039552,1067.0
6040576,1067.0
6041600,1067.0
6042624,1067.0
6043648,1067.0
6044672,1067.0
6045696,1067.0
6046720,1067.0
6047744,1067.0
6048768,1067.0
6049792,1067.0
6050816,1067.0
6051840,1067.0
6052864,1067.0
6053888,1067.0
6054912,1067.0
6055936,1067.0
6056960,1067.0
6057984,1067.0
6059008,1067.0
6060032,1067.0
6061056,1067.0
6062080,1067.0
6063104,1067.0
6064128,1067.0
6065152,1067.0
6066176,1067.0
6067200,1067.0
6068224,1067.0
6069248,1067.0
6070272,1067.0
6071296,1067.0
6072320,1067.0
6073344,1067.0
6074368,1067.0
6075392,1067.0
6076416,1067.0
6077440,1067.0
6078464,1067.0
6079488,1067.0
6080512,1067.0
6081536,1067.0
6082560,1067.0
6083584,1067.0
6084608,1067.0
6085632,1067.0
6086656,1067.0
6087680,1067.0
6088704,1067.0
6089728,1067.0
6090752,1067.0
6091776,1067.0
6092800,1067.0
6093824,1067.0
6094848,1067.0
6095872,1067.0
6096896,1067.0
6097920,1067.0
6098944,1067.0
6099968,1067.0
6100992,1067.0
6102016,1067.0
6103040,1067.0
6104064,1067.0
6105088,1067.0
6106112,1067.0
6107136,1067.0
6108160,1067.0
6109184,1067.0
6110208,1067.0
6111232,1067.0
6112256,1067.0
6113280,1067.0
6114304,1067.0
6115328,1067.0
6116352,1067.0
6117376,1067.0
6118400,1067.0
6119424,1067.0
6120448,1067.0
6121472,1067.0
6122496,1067.0
6123520,1067.0
6124544,1067.0
6125568,1067.0
6126592,1067.0
6127616,1067.0
6128640,1067.0
6129664,1067.0
6130688,1067.0
6131712,1067.0
6132736,1067.0
6133760,1067.0
6134784,1067.0
6135808,1067.0
6136832,1067.0
6137856,1067.0
6138880,1067.0
6139904,1067.0
6140928,1067.0
6141952,1067.0
6142976,1067.0
6144000,1067.0
6145024,1067.0
6146048,1067.0
6147072,1067.0
6148096,1067.0
6149120,1067.0
6150144,1067.0
6151168,1067.0
6152192,1067.0
6153216,1067.0
6154240,1067.0
6155264,1067.0
6156288,1067.0
6157312,1067.0
6158336,1067.0
6159360,1067.0
6160384,1067.0
6161408,1067.0
6162432,1067.0
6163456,1067.0
6164480,1067.0
6165504,1067.0
6166528,1067.0
6167552,1067.0
6168576,1067.0
6169600,1067.0
6170624,1067.0
6171648,1067.0
6172672,1067.0
6173696,1067.0
6174720,1067.0
6175744,1067.0
6176768,1067.0
6177792,1067.0
6178816,1067.0
6179840,1067.0
6180864,1067.0
6181888,1067.0
6182912,1067.0
6183936,1067.0
6184960,1067.0
6185984,1067.0
6187008,1067.0
6188032,1067.0
6189056,1067.0
6190080,1068.0
6191104,1068.0
6192128,1068.0
6193152,1068.0
6194176,1068.0
6195200,1068.0
6196224,1068.0
6197248,1068.0
6198272,1068.0
6199296,1068.0
6200320,1066.0
6201344,1066.0
6202368,1066.0
6203392,1066.0
6204416,1066.0
6205440,1066.0
6206464,1067.0
6207488,1067.0
6208512,1067.0
6209536,1067.0
6210560,1067.0
6211584,1067.0
6212608,1067.0
6213632,1067.0
6214656,1067.0
6215680,1067.0
6216704,1067.0
6217728,1067.0
6218752,1067.0
6219776,1067.0
6220800,1067.0
6221824,1067.0
6222848,1067.0
6223872,1067.0
6224896,1067.0
6225920,1067.0
6226944,1067.0
6227968,1067.0
6228992,1067.0
6230016,1067.0
6231040,1067.0
6232064,1067.0
6233088,1067.0
6234112,1067.0
6235136,1067.0
6236160,1067.0
6237184,1067.0
6238208,1067.0
6239232,1067.0
6240256,1067.0
6241280,1067.0
6242304,1067.0
6243328,1067.0
6244352,1067.0
6245376,1067.0
6246400,1067.0
6247424,1067.0
6248448,1067.0
6249472,1067.0
6250496,1067.0
6251520,1067.0
6252544,1067.0
6253568,1067.0
6254592,1067.0
6255616,1067.0
6256640,1067.0
6257664,1067.0
6258688,1067.0
6259712,1067.0
6260736,1067.0
6261760,1067.0
6262784,1067.0
6263808,1067.0
6264832,1067.0
6265856,1067.0
6266880,1067.0
6267904,1067.0
6268928,1067.0
6269952,1067.0
6270976,1067.0
6272000,1067.0
6273024,1067.0
6274048,1067.0
6275072,1067.0
6276096,1067.0
6277120,1067.0
6278144,1067.0
6279168,1067.0
6280192,1067.0
6281216,1067.0
6282240,1067.0
6283264,1067.0
6284288,1067.0
6285312,1067.0
6286336,1067.0
6287360,1067.0
6288384,1067.0
6289408,1067.0
6290432,1067.0
6291456,1067.0
6292480,1067.0
6293504,1067.0
6294528,1067.0
6295552,1067.0
6296576,1067.0
6297600,1067.0
6298624,1067.0
6299648,1067.0
6300672,1067.0
6301696,1067.0
6302720,1067.0
6303744,1067.0
6304768,1067.0
6305792,1067.0
6306816,1067.0
6307840,1067.0
6308864,1067.0
6309888,1067.0
6310912,1067.0
6311936,1067.0
6312960,1067.0
6313984,1067.0
6315008,1067.0
6316032,1067.0
6317056,1067.0
6318080,1067.0
6319104,1067.0
6320128,1067.0
6321152,1067.0
6322176,1067.0
6323200,1067.0
6324224,1067.0
6325248,1067.0
6326272,1067.0
6327296,1067.0
6328320,1067.0
6329344,1067.0
6330368,1067.0
6331392,1067.0
6332416,1067.0
6333440,1067.0
6334464,1067.0
6335488,1067.0
6336512,1067.0
6337536,1067.0
6338560,1067.0
6339584,1067.0
6340608,1067.0
6341632,1067.0
6342656,1067.0
6343680,1067.0
6344704,1067.0
6345728,1067.0
6346752,1067.0
6347776,1067.0
6348800,1067.0
6349824,1067.0
6350848,1067.0
6351872,1067.0
6352896,1067.0
6353920,1067.0
6354944,1067.0
6355968,1067.0
6356992,1067.0
6358016,1067.0
6359040,1067.0
6360064,1067.0
6361088,1067.0
6362112,1067.0
6363136,1067.0
6364160,1067.0
6365184,1067.0
6366208,1067.0
6367232,1067.0
6368256,1067.0
6369280,1067.0
6370304,1067.0
6371328,1067.0
6372352,1067.0
6373376,1067.0
6374400,1067.0
6375424,1067.0
6376448,1067.0
6377472,1067.0
6378496,1067.0
6379520,1067.0
6380544,1067.0
6381568,1067.0
6382592,1067.0
6383616,1067.0
6384640,1067.0
6385664,1067.0
6386688,1067.0
6387712,1067.0
6388736,1067.0
6389760,1067.0
6390784,1067.0
6391808,1067.0
6392832,1067.0
6393856,1067.0
6394880,1067.0
6395904,1067.0
6396928,1067.0
6397952,1067.0
6398976,1067.0
6400000,1066.0
6401024,1066.0
6402048,1066.0
6403072,1066.0
6404096,1066.0
6405120,1066.0
6406144,1066.0
6407168,1066.0
6408192,1066.0
6409216,1066.0
6410240,1066.0
6411264,1066.0
6412288,1066.0
6413312,1066.0
6414336,1066.0
6415360,1066.0
6416384,1066.0
6417408,1066.0
6418432,1066.0
6419456,1066.0
6420480,1066.0
6421504,1066.0
6422528,1066.0
6423552,1066.0
6424576,1066.0
6425600,1066.0
6426624,1066.0
6427648,1066.0
6428672,1066.0
6429696,1067.0
6430720,1067.0
6431744,1067.0
6432768,1067.0
6433792,1067.0
6434816,1067.0
6435840,1067.0
6436864,1067.0
6437888,1067.0
6438912,1067.0
6439936,1067.0
6440960,1067.0
6441984,1066.0
6443008,1066.0
6444032,1066.0
6445056,1066.0
6446080,1066.0
6447104,1066.0
6448128,1066.0
6449152,1066.0
6450176,1066.0
6451200,1066.0
6452224,1066.0
6453248,1066.0
6454272,1066.0
6455296,1067.0
6456320,1067.0
6457344,1067.0
6458368,1067.0
6459392,1067.0
6460416,1067.0
6461440,1067.0
6462464,1067.0
6463488,1067.0
6464512,1067.0
6465536,1067.0
6466560,1067.0
6467584,1067.0
6468608,1067.0
6469632,1067.0
6470656,1067.0
6471680,1067.0
6472704,1067.0
6473728,1067.0
6474752,1067.0
6475776,1067.0
6476800,1067.0
6477824,1067.0
6478848,1067.0
6479872,1067.0
6480896,1067.0
6481920,1067.0
6482944,1067.0
6483968,1067.0
6484992,1067.0
6486016,1067.0
6487040,1067.0
6488064,1067.0
6489088,1067.0
6490112,1067.0
6491136,1067.0
6492160,1067.0
6493184,1067.0
6494208,1067.0
6495232,1067.0
6496256,1067.0
6497280,1067.0
6498304,1067.0
6499328,1067.0
6500352,1067.0
6501376,1067.0
6502400,1067.0
6503424,1067.0
6504448,1067.0
6505472,1067.0
6506496,1067.0
6507520,1067.0
6508544,1067.0
6509568,1067.0
6510592,1067.0
6511616,1067.0
6512640,1067.0
6513664,1067.0
6514688,1067.0
6515712,1067.0
6516736,1067.0
6517760,1067.0
6518784,1067.0
6519808,1067.0
6520832,1067.0
6521856,1067.0
6522880,1067.0
6523904,1067.0
6524928,1067.0
6525952,1067.0
6526976,1067.0
6528000,1067.0
6529024,1067.0
6530048,1067.0
